Unidad territorial, Variable, 2022
Quirihue (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Quirihue (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Quirihue (Región del Ñuble), Sin información de su situación final Total, 0.0
Ñiquén (Región del Ñuble), Retirados Hombres, 7.0
Ñiquén (Región del Ñuble), Retirados Mujeres, 2.0
Ñiquén (Región del Ñuble), Retirados sin información de sexo , -
Ñiquén (Región del Ñuble), Retirados Total, 9.0
Ñiquén (Región del Ñuble), Aprobados Hombres, 731.0
Ñiquén (Región del Ñuble), Aprobados Mujeres, 725.0
Ñiquén (Región del Ñuble), Aprobados sin información de sexo, 0.0
Ñiquén (Región del Ñuble), Aprobados Total, 1456.0
Ñiquén (Región del Ñuble), Reprobados Hombres, 16.0
Ñiquén (Región del Ñuble), Reprobados Mujeres, 6.0
Ñiquén (Región del Ñuble), Reprobados Total, 22.0
Ñiquén (Región del Ñuble), Traslados Hombres, 61.0
Ñiquén (Región del Ñuble), Traslados Mujeres, 57.0
Ñiquén (Región del Ñuble), Traslados sin información de sexo, 0.0
Ñiquén (Región del Ñuble), Traslados Total, 118.0
Ñiquén (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Ñiquén (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Ñiquén (Región del Ñuble), Sin información de su situación final Total, 0.0
Ninhue (Región del Ñuble), Retirados Hombres, 2.0
Ninhue (Región del Ñuble), Retirados Mujeres, 0.0
Ninhue (Región del Ñuble), Retirados sin información de sexo , -
Ninhue (Región del Ñuble), Retirados Total, 2.0
Ninhue (Región del Ñuble), Aprobados Hombres, 381.0
Ninhue (Región del Ñuble), Aprobados Mujeres, 373.0
Ninhue (Región del Ñuble), Aprobados sin información de sexo, 0.0
Ninhue (Región del Ñuble), Aprobados Total, 754.0
Ninhue (Región del Ñuble), Reprobados Hombres, 0.0
Ninhue (Región del Ñuble), Reprobados Mujeres, 1.0
Ninhue (Región del Ñuble), Reprobados Total, 1.0
Ninhue (Región del Ñuble), Traslados Hombres, 21.0
Ninhue (Región del Ñuble), Traslados Mujeres, 16.0
Ninhue (Región del Ñuble), Traslados sin información de sexo, 0.0
Ninhue (Región del Ñuble), Traslados Total, 37.0
Ninhue (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Ninhue (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Ninhue (Región del Ñuble), Sin información de su situación final Total, 0.0
San Carlos (Región del Ñuble), Retirados Hombres, 84.0
San Carlos (Región del Ñuble), Retirados Mujeres, 46.0
San Carlos (Región del Ñuble), Retirados sin información de sexo , -
San Carlos (Región del Ñuble), Retirados Total, 130.0
San Carlos (Región del Ñuble), Aprobados Hombres, 4676.0
San Carlos (Región del Ñuble), Aprobados Mujeres, 4626.0
San Carlos (Región del Ñuble), Aprobados sin información de sexo, 0.0
San Carlos (Región del Ñuble), Aprobados Total, 9302.0
San Carlos (Región del Ñuble), Reprobados Hombres, 71.0
San Carlos (Región del Ñuble), Reprobados Mujeres, 43.0
San Carlos (Región del Ñuble), Reprobados Total, 114.0
San Carlos (Región del Ñuble), Traslados Hombres, 287.0
San Carlos (Región del Ñuble), Traslados Mujeres, 310.0
San Carlos (Región del Ñuble), Traslados sin información de sexo, 0.0
San Carlos (Región del Ñuble), Traslados Total, 597.0
San Carlos (Región del Ñuble), Sin información de su situación final Hombres, 0.0
San Carlos (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
San Carlos (Región del Ñuble), Sin información de su situación final Total, 0.0
Treguaco (Región del Ñuble), Retirados Hombres, 3.0
Treguaco (Región del Ñuble), Retirados Mujeres, 0.0
Treguaco (Región del Ñuble), Retirados sin información de sexo , -
Treguaco (Región del Ñuble), Retirados Total, 3.0
Treguaco (Región del Ñuble), Aprobados Hombres, 300.0
Treguaco (Región del Ñuble), Aprobados Mujeres, 262.0
Treguaco (Región del Ñuble), Aprobados sin información de sexo, 0.0
Treguaco (Región del Ñuble), Aprobados Total, 562.0
Treguaco (Región del Ñuble), Reprobados Hombres, 2.0
Treguaco (Región del Ñuble), Reprobados Mujeres, 1.0
Treguaco (Región del Ñuble), Reprobados Total, 3.0
Treguaco (Región del Ñuble), Traslados Hombres, 11.0
Treguaco (Región del Ñuble), Traslados Mujeres, 7.0
Treguaco (Región del Ñuble), Traslados sin información de sexo, 0.0
Treguaco (Región del Ñuble), Traslados Total, 18.0
Treguaco (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Treguaco (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Treguaco (Región del Ñuble), Sin información de su situación final Total, 0.0
Coelemu (Región del Ñuble), Retirados Hombres, 17.0
Coelemu (Región del Ñuble), Retirados Mujeres, 16.0
Coelemu (Región del Ñuble), Retirados sin información de sexo , -
Coelemu (Región del Ñuble), Retirados Total, 33.0
Coelemu (Región del Ñuble), Aprobados Hombres, 1541.0
Coelemu (Región del Ñuble), Aprobados Mujeres, 1428.0
Coelemu (Región del Ñuble), Aprobados sin información de sexo, 0.0
Coelemu (Región del Ñuble), Aprobados Total, 2969.0
Coelemu (Región del Ñuble), Reprobados Hombres, 28.0
Coelemu (Región del Ñuble), Reprobados Mujeres, 7.0
Coelemu (Región del Ñuble), Reprobados Total, 35.0
Coelemu (Región del Ñuble), Traslados Hombres, 96.0
Coelemu (Región del Ñuble), Traslados Mujeres, 76.0
Coelemu (Región del Ñuble), Traslados sin información de sexo, 0.0
Coelemu (Región del Ñuble), Traslados Total, 172.0
Coelemu (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Coelemu (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Coelemu (Región del Ñuble), Sin información de su situación final Total, 0.0
San Nicolás (Región del Ñuble), Retirados Hombres, 36.0
San Nicolás (Región del Ñuble), Retirados Mujeres, 20.0
San Nicolás (Región del Ñuble), Retirados sin información de sexo , -
San Nicolás (Región del Ñuble), Retirados Total, 56.0
San Nicolás (Región del Ñuble), Aprobados Hombres, 1556.0
San Nicolás (Región del Ñuble), Aprobados Mujeres, 1587.0
San Nicolás (Región del Ñuble), Aprobados sin información de sexo, 0.0
San Nicolás (Región del Ñuble), Aprobados Total, 3143.0
San Nicolás (Región del Ñuble), Reprobados Hombres, 52.0
San Nicolás (Región del Ñuble), Reprobados Mujeres, 57.0
San Nicolás (Región del Ñuble), Reprobados Total, 109.0
San Nicolás (Región del Ñuble), Traslados Hombres, 95.0
San Nicolás (Región del Ñuble), Traslados Mujeres, 131.0
San Nicolás (Región del Ñuble), Traslados sin información de sexo, 0.0
San Nicolás (Región del Ñuble), Traslados Total, 226.0
San Nicolás (Región del Ñuble), Sin información de su situación final Hombres, 0.0
San Nicolás (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
San Nicolás (Región del Ñuble), Sin información de su situación final Total, 0.0
Portezuelo (Región del Ñuble), Retirados Hombres, 6.0
Portezuelo (Región del Ñuble), Retirados Mujeres, 4.0
Portezuelo (Región del Ñuble), Retirados sin información de sexo , -
Portezuelo (Región del Ñuble), Retirados Total, 10.0
Portezuelo (Región del Ñuble), Aprobados Hombres, 377.0
Portezuelo (Región del Ñuble), Aprobados Mujeres, 361.0
Portezuelo (Región del Ñuble), Aprobados sin información de sexo, 0.0
Portezuelo (Región del Ñuble), Aprobados Total, 738.0
Portezuelo (Región del Ñuble), Reprobados Hombres, 6.0
Portezuelo (Región del Ñuble), Reprobados Mujeres, 2.0
Portezuelo (Región del Ñuble), Reprobados Total, 8.0
Portezuelo (Región del Ñuble), Traslados Hombres, 22.0
Portezuelo (Región del Ñuble), Traslados Mujeres, 21.0
Portezuelo (Región del Ñuble), Traslados sin información de sexo, 0.0
Portezuelo (Región del Ñuble), Traslados Total, 43.0
Portezuelo (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Portezuelo (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Portezuelo (Región del Ñuble), Sin información de su situación final Total, 0.0
San Fabián (Región del Ñuble), Retirados Hombres, 4.0
San Fabián (Región del Ñuble), Retirados Mujeres, 3.0
San Fabián (Región del Ñuble), Retirados sin información de sexo , -
San Fabián (Región del Ñuble), Retirados Total, 7.0
San Fabián (Región del Ñuble), Aprobados Hombres, 411.0
San Fabián (Región del Ñuble), Aprobados Mujeres, 418.0
San Fabián (Región del Ñuble), Aprobados sin información de sexo, 0.0
San Fabián (Región del Ñuble), Aprobados Total, 829.0
San Fabián (Región del Ñuble), Reprobados Hombres, 1.0
San Fabián (Región del Ñuble), Reprobados Mujeres, 1.0
San Fabián (Región del Ñuble), Reprobados Total, 2.0
San Fabián (Región del Ñuble), Traslados Hombres, 25.0
San Fabián (Región del Ñuble), Traslados Mujeres, 19.0
San Fabián (Región del Ñuble), Traslados sin información de sexo, 0.0
San Fabián (Región del Ñuble), Traslados Total, 44.0
San Fabián (Región del Ñuble), Sin información de su situación final Hombres, 0.0
San Fabián (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
San Fabián (Región del Ñuble), Sin información de su situación final Total, 0.0
Chillán (Región del Ñuble), Retirados Hombres, 425.0
Chillán (Región del Ñuble), Retirados Mujeres, 263.0
Chillán (Región del Ñuble), Retirados sin información de sexo , -
Chillán (Región del Ñuble), Retirados Total, 688.0
Chillán (Región del Ñuble), Aprobados Hombres, 17723.0
Chillán (Región del Ñuble), Aprobados Mujeres, 17119.0
Chillán (Región del Ñuble), Aprobados sin información de sexo, 1.0
Chillán (Región del Ñuble), Aprobados Total, 34843.0
Chillán (Región del Ñuble), Reprobados Hombres, 503.0
Chillán (Región del Ñuble), Reprobados Mujeres, 328.0
Chillán (Región del Ñuble), Reprobados Total, 831.0
Chillán (Región del Ñuble), Traslados Hombres, 1392.0
Chillán (Región del Ñuble), Traslados Mujeres, 1365.0
Chillán (Región del Ñuble), Traslados sin información de sexo, 0.0
Chillán (Región del Ñuble), Traslados Total, 2757.0
Chillán (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Chillán (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Chillán (Región del Ñuble), Sin información de su situación final Total, 0.0
Tomé, Retirados Hombres, 52.0
Tomé, Retirados Mujeres, 34.0
Tomé, Retirados sin información de sexo , -
Tomé, Retirados Total, 86.0
Tomé, Aprobados Hombres, 4465.0
Tomé, Aprobados Mujeres, 4207.0
Tomé, Aprobados sin información de sexo, 0.0
Tomé, Aprobados Total, 8672.0
Tomé, Reprobados Hombres, 104.0
Tomé, Reprobados Mujeres, 82.0
Tomé, Reprobados Total, 186.0
Tomé, Traslados Hombres, 279.0
Tomé, Traslados Mujeres, 281.0
Tomé, Traslados sin información de sexo, 0.0
Tomé, Traslados Total, 560.0
Tomé, Sin información de su situación final Hombres, 0.0
Tomé, Sin información de su situación final Mujeres, 0.0
Tomé, Sin información de su situación final Total, 0.0
Coihueco (Región del Ñuble), Retirados Hombres, 40.0
Coihueco (Región del Ñuble), Retirados Mujeres, 20.0
Coihueco (Región del Ñuble), Retirados sin información de sexo , -
Coihueco (Región del Ñuble), Retirados Total, 60.0
Coihueco (Región del Ñuble), Aprobados Hombres, 1933.0
Coihueco (Región del Ñuble), Aprobados Mujeres, 1930.0
Coihueco (Región del Ñuble), Aprobados sin información de sexo, 0.0
Coihueco (Región del Ñuble), Aprobados Total, 3863.0
Coihueco (Región del Ñuble), Reprobados Hombres, 72.0
Coihueco (Región del Ñuble), Reprobados Mujeres, 28.0
Coihueco (Región del Ñuble), Reprobados Total, 100.0
Coihueco (Región del Ñuble), Traslados Hombres, 127.0
Coihueco (Región del Ñuble), Traslados Mujeres, 103.0
Coihueco (Región del Ñuble), Traslados sin información de sexo, 0.0
Coihueco (Región del Ñuble), Traslados Total, 230.0
Coihueco (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Coihueco (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Coihueco (Región del Ñuble), Sin información de su situación final Total, 0.0
Chillán Viejo (Región del Ñuble), Retirados Hombres, 40.0
Chillán Viejo (Región del Ñuble), Retirados Mujeres, 41.0
Chillán Viejo (Región del Ñuble), Retirados sin información de sexo , -
Chillán Viejo (Región del Ñuble), Retirados Total, 81.0
Chillán Viejo (Región del Ñuble), Aprobados Hombres, 1793.0
Chillán Viejo (Región del Ñuble), Aprobados Mujeres, 1576.0
Chillán Viejo (Región del Ñuble), Aprobados sin información de sexo, 0.0
Chillán Viejo (Región del Ñuble), Aprobados Total, 3369.0
Chillán Viejo (Región del Ñuble), Reprobados Hombres, 32.0
Chillán Viejo (Región del Ñuble), Reprobados Mujeres, 22.0
Chillán Viejo (Región del Ñuble), Reprobados Total, 54.0
Chillán Viejo (Región del Ñuble), Traslados Hombres, 228.0
Chillán Viejo (Región del Ñuble), Traslados Mujeres, 207.0
Chillán Viejo (Región del Ñuble), Traslados sin información de sexo, 0.0
Chillán Viejo (Región del Ñuble), Traslados Total, 435.0
Chillán Viejo (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Chillán Viejo (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Chillán Viejo (Región del Ñuble), Sin información de su situación final Total, 0.0
Ránquil (Región del Ñuble), Retirados Hombres, 5.0
Ránquil (Región del Ñuble), Retirados Mujeres, 1.0
Ránquil (Región del Ñuble), Retirados sin información de sexo , -
Ránquil (Región del Ñuble), Retirados Total, 6.0
Ránquil (Región del Ñuble), Aprobados Hombres, 478.0
Ránquil (Región del Ñuble), Aprobados Mujeres, 447.0
Ránquil (Región del Ñuble), Aprobados sin información de sexo, 0.0
Ránquil (Región del Ñuble), Aprobados Total, 925.0
Ránquil (Región del Ñuble), Reprobados Hombres, 7.0
Ránquil (Región del Ñuble), Reprobados Mujeres, 1.0
Ránquil (Región del Ñuble), Reprobados Total, 8.0
Ránquil (Región del Ñuble), Traslados Hombres, 23.0
Ránquil (Región del Ñuble), Traslados Mujeres, 26.0
Ránquil (Región del Ñuble), Traslados sin información de sexo, 0.0
Ránquil (Región del Ñuble), Traslados Total, 49.0
Ránquil (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Ránquil (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Ránquil (Región del Ñuble), Sin información de su situación final Total, 0.0
Pinto (Región del Ñuble), Retirados Hombres, 10.0
Pinto (Región del Ñuble), Retirados Mujeres, 4.0
Pinto (Región del Ñuble), Retirados sin información de sexo , -
Pinto (Región del Ñuble), Retirados Total, 14.0
Pinto (Región del Ñuble), Aprobados Hombres, 937.0
Pinto (Región del Ñuble), Aprobados Mujeres, 856.0
Pinto (Región del Ñuble), Aprobados sin información de sexo, 0.0
Pinto (Región del Ñuble), Aprobados Total, 1793.0
Pinto (Región del Ñuble), Reprobados Hombres, 19.0
Pinto (Región del Ñuble), Reprobados Mujeres, 3.0
Pinto (Región del Ñuble), Reprobados Total, 22.0
Pinto (Región del Ñuble), Traslados Hombres, 50.0
Pinto (Región del Ñuble), Traslados Mujeres, 43.0
Pinto (Región del Ñuble), Traslados sin información de sexo, 0.0
Pinto (Región del Ñuble), Traslados Total, 93.0
Pinto (Región del Ñuble), Sin información de su situación final Hombres, 0.0
Pinto (Región del Ñuble), Sin información de su situación final Mujeres, 0.0
Pinto (Región del Ñuble), Sin información de su situación final Total, 0.0
Penco, Retirados Hombres, 69.0
Penco, Retirados Mujeres, 55.0
Penco, Retirados sin información de sexo , -
Penco, Retirados Total, 124.0
Penco, Aprobados Hombres, 3007.0
Penco, Aprobados Mujeres, 2901.0
Penco, Aprobados sin información de sexo, 0.0
Penco, Aprobados Total, 5908.0
Penco, Reprobados Hombres, 64.0
Penco, Reprobados Mujeres, 31.0
Penco, Reprobados Total, 95.0
Penco, Traslados Hombres, 218.0
Penco, Traslados Mujeres, 200.0
Penco, Traslados sin información de sexo, 0.0
Penco, Traslados Total, 418.0
Penco, Sin información de su situación final Hombres, 0.0
Penco, Sin información de su situación final Mujeres, 0.0
Penco, Sin información de su situación final Total, 0.0
Bulnes (Región del Ñuble), Retirados Hombres, 33.0
Bulnes (Región del Ñuble), Retirados Mujeres, 14.0
Bulnes (Región del Ñuble), Retirados sin información de sexo , -
Bulnes (Región del Ñuble), Retirados Total, 47.0
Bulnes (Región del Ñuble), Aprobados Hombres, 2020.0
Bulnes (Región del Ñuble), Aprobados Mujeres, 1949.0
Bulnes (Región del Ñuble), Aprobados sin información de sexo, 0.0
Bulnes (Región del Ñuble), Aprobados Total, 3969.0
Bulnes (Región del Ñuble), Reprobados Hombres, 58.0
Bulnes (Región del Ñuble), Reprobados Mujeres, 32.0
Bulnes (Región del Ñuble), Reprobados Total, 90.0
Bulnes (Región del Ñuble), Traslados Hombres, 139.0
Bulnes (Región del Ñuble), Traslados Mujeres, 144.0
Bulnes (Región del Ñuble), Traslados sin información de sexo, 0.0
Bulnes (Región del Ñuble), Traslados Total, 283.0
